# Forge target SRG mappings for Minecraft 1.20.1
# Generated by scripts/harvest-target-srg.py from MCPConfig and Mojang official mappings.
# KIND<TAB>MOJANG_OWNER<TAB>MOJANG_NAME<TAB>MOJANG_DESC<TAB>TARGET_SRG_NAME
FIELD	net/minecraft/util/worldupdate/WorldUpgrader	dataFixer	Lcom/mojang/datafixers/DataFixer;	f_18803_
FIELD	net/minecraft/util/worldupdate/WorldUpgrader	dimensions	Lnet/minecraft/core/Registry;	f_243889_
FIELD	net/minecraft/util/worldupdate/WorldUpgrader	eraseCache	Z	f_18800_
FIELD	net/minecraft/util/worldupdate/WorldUpgrader	finished	Z	f_18805_
FIELD	net/minecraft/util/worldupdate/WorldUpgrader	levelStorage	Lnet/minecraft/world/level/storage/LevelStorageSource$LevelStorageAccess;	f_18801_
FIELD	net/minecraft/util/worldupdate/WorldUpgrader	levels	Ljava/util/Set;	f_243666_
FIELD	net/minecraft/util/worldupdate/WorldUpgrader	overworldDataStorage	Lnet/minecraft/world/level/storage/DimensionDataStorage;	f_18813_
FIELD	net/minecraft/util/worldupdate/WorldUpgrader	progress	F	f_18806_
FIELD	net/minecraft/util/worldupdate/WorldUpgrader	progressMap	Lit/unimi/dsi/fastutil/objects/Object2FloatMap;	f_18810_
FIELD	net/minecraft/util/worldupdate/WorldUpgrader	running	Z	f_18804_
FIELD	net/minecraft/util/worldupdate/WorldUpgrader	skipped	I	f_18809_
FIELD	net/minecraft/util/worldupdate/WorldUpgrader	status	Lnet/minecraft/network/chat/Component;	f_18811_
FIELD	net/minecraft/util/worldupdate/WorldUpgrader	thread	Ljava/lang/Thread;	f_18802_
FIELD	net/minecraft/util/worldupdate/WorldUpgrader	totalChunks	I	f_18807_
FIELD	net/minecraft/world/BossEvent	color	Lnet/minecraft/world/BossEvent$BossBarColor;	f_18842_
FIELD	net/minecraft/world/BossEvent	createWorldFog	Z	f_18846_
FIELD	net/minecraft/world/BossEvent	darkenScreen	Z	f_18844_
FIELD	net/minecraft/world/BossEvent	id	Ljava/util/UUID;	f_18847_
FIELD	net/minecraft/world/BossEvent	name	Lnet/minecraft/network/chat/Component;	f_18840_
FIELD	net/minecraft/world/BossEvent	overlay	Lnet/minecraft/world/BossEvent$BossBarOverlay;	f_18843_
FIELD	net/minecraft/world/BossEvent	playBossMusic	Z	f_18845_
FIELD	net/minecraft/world/BossEvent	progress	F	f_146638_
FIELD	net/minecraft/world/BossEvent$BossBarColor	formatting	Lnet/minecraft/ChatFormatting;	f_18875_
FIELD	net/minecraft/world/BossEvent$BossBarColor	name	Ljava/lang/String;	f_18874_
FIELD	net/minecraft/world/BossEvent$BossBarOverlay	name	Ljava/lang/String;	f_18895_
FIELD	net/minecraft/world/CompoundContainer	container1	Lnet/minecraft/world/Container;	f_18910_
FIELD	net/minecraft/world/CompoundContainer	container2	Lnet/minecraft/world/Container;	f_18911_
FIELD	net/minecraft/world/Container	DEFAULT_DISTANCE_LIMIT	I	f_271421_
FIELD	net/minecraft/world/Container	LARGE_MAX_STACK_SIZE	I	f_146642_
FIELD	net/minecraft/world/Difficulty	BY_ID	Ljava/util/function/IntFunction;	f_19018_
FIELD	net/minecraft/world/Difficulty	CODEC	Lnet/minecraft/util/StringRepresentable$EnumCodec;	f_262746_
FIELD	net/minecraft/world/Difficulty	id	I	f_19019_
FIELD	net/minecraft/world/Difficulty	key	Ljava/lang/String;	f_19020_
FIELD	net/minecraft/world/DifficultyInstance	DIFFICULTY_TIME_GLOBAL_OFFSET	F	f_146646_
FIELD	net/minecraft/world/DifficultyInstance	MAX_DIFFICULTY_TIME_GLOBAL	F	f_146647_
FIELD	net/minecraft/world/DifficultyInstance	MAX_DIFFICULTY_TIME_LOCAL	F	f_146648_
FIELD	net/minecraft/world/DifficultyInstance	base	Lnet/minecraft/world/Difficulty;	f_19041_
FIELD	net/minecraft/world/DifficultyInstance	effectiveDifficulty	F	f_19042_
FIELD	net/minecraft/world/InteractionResultHolder	object	Ljava/lang/Object;	f_19085_
FIELD	net/minecraft/world/InteractionResultHolder	result	Lnet/minecraft/world/InteractionResult;	f_19084_
FIELD	net/minecraft/world/LockCode	NO_LOCK	Lnet/minecraft/world/LockCode;	f_19102_
FIELD	net/minecraft/world/LockCode	TAG_LOCK	Ljava/lang/String;	f_146668_
FIELD	net/minecraft/world/LockCode	key	Ljava/lang/String;	f_19103_
FIELD	net/minecraft/world/RandomSequence	CODEC	Lcom/mojang/serialization/Codec;	f_286999_
FIELD	net/minecraft/world/RandomSequence	source	Lnet/minecraft/world/level/levelgen/XoroshiroRandomSource;	f_287004_
FIELD	net/minecraft/world/RandomSequences	LOGGER	Lorg/slf4j/Logger;	f_286984_
FIELD	net/minecraft/world/RandomSequences	seed	J	f_286938_
FIELD	net/minecraft/world/RandomSequences	sequences	Ljava/util/Map;	f_286954_
FIELD	net/minecraft/world/SimpleContainer	items	Lnet/minecraft/core/NonNullList;	f_19147_
FIELD	net/minecraft/world/SimpleContainer	listeners	Ljava/util/List;	f_19148_
FIELD	net/minecraft/world/SimpleContainer	size	I	f_19146_
FIELD	net/minecraft/world/SimpleMenuProvider	menuConstructor	Lnet/minecraft/world/inventory/MenuConstructor;	f_19200_
FIELD	net/minecraft/world/SimpleMenuProvider	title	Lnet/minecraft/network/chat/Component;	f_19199_
FIELD	net/minecraft/world/damagesource/CombatEntry	damage	F	f_19252_
FIELD	net/minecraft/world/damagesource/CombatEntry	fallDistance	F	f_19255_
FIELD	net/minecraft/world/damagesource/CombatEntry	fallLocation	Lnet/minecraft/world/damagesource/FallLocation;	f_289042_
FIELD	net/minecraft/world/damagesource/CombatEntry	source	Lnet/minecraft/world/damagesource/DamageSource;	f_19250_
FIELD	net/minecraft/world/damagesource/CombatRules	ARMOR_PROTECTION_DIVIDER	F	f_146689_
FIELD	net/minecraft/world/damagesource/CombatRules	BASE_ARMOR_TOUGHNESS	F	f_146690_
FIELD	net/minecraft/world/damagesource/CombatRules	MAX_ARMOR	F	f_146688_
FIELD	net/minecraft/world/damagesource/CombatRules	MIN_ARMOR_RATIO	F	f_146691_
FIELD	net/minecraft/world/damagesource/CombatRules	NUM_ARMOR_ITEMS	I	f_146692_
FIELD	net/minecraft/world/damagesource/CombatTracker	INTENTIONAL_GAME_DESIGN_STYLE	Lnet/minecraft/network/chat/Style;	f_268553_
FIELD	net/minecraft/world/damagesource/CombatTracker	RESET_COMBAT_STATUS_TIME	I	f_146695_
FIELD	net/minecraft/world/damagesource/CombatTracker	RESET_DAMAGE_STATUS_TIME	I	f_146694_
FIELD	net/minecraft/world/damagesource/CombatTracker	combatEndTime	I	f_19280_
FIELD	net/minecraft/world/damagesource/CombatTracker	combatStartTime	I	f_19279_
FIELD	net/minecraft/world/damagesource/CombatTracker	entries	Ljava/util/List;	f_19276_
FIELD	net/minecraft/world/damagesource/CombatTracker	inCombat	Z	f_19281_
FIELD	net/minecraft/world/damagesource/CombatTracker	lastDamageTime	I	f_19278_
FIELD	net/minecraft/world/damagesource/CombatTracker	mob	Lnet/minecraft/world/entity/LivingEntity;	f_19277_
FIELD	net/minecraft/world/damagesource/CombatTracker	takingDamage	Z	f_19282_
FIELD	net/minecraft/world/damagesource/DamageEffects	CODEC	Lcom/mojang/serialization/Codec;	f_268463_
FIELD	net/minecraft/world/damagesource/DamageEffects	id	Ljava/lang/String;	f_268435_
FIELD	net/minecraft/world/damagesource/DamageEffects	sound	Lnet/minecraft/sounds/SoundEvent;	f_268660_
FIELD	net/minecraft/world/damagesource/DamageScaling	CODEC	Lcom/mojang/serialization/Codec;	f_268563_
FIELD	net/minecraft/world/damagesource/DamageScaling	id	Ljava/lang/String;	f_268442_
FIELD	net/minecraft/world/damagesource/DamageSource	causingEntity	Lnet/minecraft/world/entity/Entity;	f_268569_
FIELD	net/minecraft/world/damagesource/DamageSource	damageSourcePosition	Lnet/minecraft/world/phys/Vec3;	f_268454_
FIELD	net/minecraft/world/damagesource/DamageSource	directEntity	Lnet/minecraft/world/entity/Entity;	f_268595_
FIELD	net/minecraft/world/damagesource/DamageSource	type	Lnet/minecraft/core/Holder;	f_268495_
FIELD	net/minecraft/world/damagesource/DamageSources	cactus	Lnet/minecraft/world/damagesource/DamageSource;	f_268499_
FIELD	net/minecraft/world/damagesource/DamageSources	cramming	Lnet/minecraft/world/damagesource/DamageSource;	f_268691_
FIELD	net/minecraft/world/damagesource/DamageSources	damageTypes	Lnet/minecraft/core/Registry;	f_268645_
FIELD	net/minecraft/world/damagesource/DamageSources	dragonBreath	Lnet/minecraft/world/damagesource/DamageSource;	f_268582_
FIELD	net/minecraft/world/damagesource/DamageSources	drown	Lnet/minecraft/world/damagesource/DamageSource;	f_268611_
FIELD	net/minecraft/world/damagesource/DamageSources	dryOut	Lnet/minecraft/world/damagesource/DamageSource;	f_268426_
FIELD	net/minecraft/world/damagesource/DamageSources	fall	Lnet/minecraft/world/damagesource/DamageSource;	f_268729_
FIELD	net/minecraft/world/damagesource/DamageSources	fellOutOfWorld	Lnet/minecraft/world/damagesource/DamageSource;	f_268726_
FIELD	net/minecraft/world/damagesource/DamageSources	flyIntoWall	Lnet/minecraft/world/damagesource/DamageSource;	f_268623_
FIELD	net/minecraft/world/damagesource/DamageSources	freeze	Lnet/minecraft/world/damagesource/DamageSource;	f_268733_
FIELD	net/minecraft/world/damagesource/DamageSources	generic	Lnet/minecraft/world/damagesource/DamageSource;	f_268521_
FIELD	net/minecraft/world/damagesource/DamageSources	genericKill	Lnet/minecraft/world/damagesource/DamageSource;	f_286964_
FIELD	net/minecraft/world/damagesource/DamageSources	hotFloor	Lnet/minecraft/world/damagesource/DamageSource;	f_268602_
FIELD	net/minecraft/world/damagesource/DamageSources	inFire	Lnet/minecraft/world/damagesource/DamageSource;	f_268567_
FIELD	net/minecraft/world/damagesource/DamageSources	inWall	Lnet/minecraft/world/damagesource/DamageSource;	f_268605_
FIELD	net/minecraft/world/damagesource/DamageSources	lava	Lnet/minecraft/world/damagesource/DamageSource;	f_268418_
FIELD	net/minecraft/world/damagesource/DamageSources	lightningBolt	Lnet/minecraft/world/damagesource/DamageSource;	f_268551_
FIELD	net/minecraft/world/damagesource/DamageSources	magic	Lnet/minecraft/world/damagesource/DamageSource;	f_268591_
FIELD	net/minecraft/world/damagesource/DamageSources	onFire	Lnet/minecraft/world/damagesource/DamageSource;	f_268475_
FIELD	net/minecraft/world/damagesource/DamageSources	outsideBorder	Lnet/minecraft/world/damagesource/DamageSource;	f_287008_
FIELD	net/minecraft/world/damagesource/DamageSources	stalagmite	Lnet/minecraft/world/damagesource/DamageSource;	f_268610_
FIELD	net/minecraft/world/damagesource/DamageSources	starve	Lnet/minecraft/world/damagesource/DamageSource;	f_268742_
FIELD	net/minecraft/world/damagesource/DamageSources	sweetBerryBush	Lnet/minecraft/world/damagesource/DamageSource;	f_268561_
FIELD	net/minecraft/world/damagesource/DamageSources	wither	Lnet/minecraft/world/damagesource/DamageSource;	f_268438_
FIELD	net/minecraft/world/damagesource/DamageType	CODEC	Lcom/mojang/serialization/Codec;	f_268510_
FIELD	net/minecraft/world/damagesource/DamageType	deathMessageType	Lnet/minecraft/world/damagesource/DeathMessageType;	f_268472_
FIELD	net/minecraft/world/damagesource/DamageType	effects	Lnet/minecraft/world/damagesource/DamageEffects;	f_268686_
FIELD	net/minecraft/world/damagesource/DamageType	exhaustion	F	f_268663_
FIELD	net/minecraft/world/damagesource/DamageType	msgId	Ljava/lang/String;	f_268677_
FIELD	net/minecraft/world/damagesource/DamageType	scaling	Lnet/minecraft/world/damagesource/DamageScaling;	f_268501_
FIELD	net/minecraft/world/damagesource/DamageTypes	ARROW	Lnet/minecraft/resources/ResourceKey;	f_268739_
FIELD	net/minecraft/world/damagesource/DamageTypes	BAD_RESPAWN_POINT	Lnet/minecraft/resources/ResourceKey;	f_268650_
FIELD	net/minecraft/world/damagesource/DamageTypes	CACTUS	Lnet/minecraft/resources/ResourceKey;	f_268585_
FIELD	net/minecraft/world/damagesource/DamageTypes	CRAMMING	Lnet/minecraft/resources/ResourceKey;	f_268613_
FIELD	net/minecraft/world/damagesource/DamageTypes	DRAGON_BREATH	Lnet/minecraft/resources/ResourceKey;	f_268482_
FIELD	net/minecraft/world/damagesource/DamageTypes	DROWN	Lnet/minecraft/resources/ResourceKey;	f_268722_
FIELD	net/minecraft/world/damagesource/DamageTypes	DRY_OUT	Lnet/minecraft/resources/ResourceKey;	f_268752_
FIELD	net/minecraft/world/damagesource/DamageTypes	EXPLOSION	Lnet/minecraft/resources/ResourceKey;	f_268565_
FIELD	net/minecraft/world/damagesource/DamageTypes	FALL	Lnet/minecraft/resources/ResourceKey;	f_268671_
FIELD	net/minecraft/world/damagesource/DamageTypes	FALLING_ANVIL	Lnet/minecraft/resources/ResourceKey;	f_268526_
FIELD	net/minecraft/world/damagesource/DamageTypes	FALLING_BLOCK	Lnet/minecraft/resources/ResourceKey;	f_268659_
FIELD	net/minecraft/world/damagesource/DamageTypes	FALLING_STALACTITE	Lnet/minecraft/resources/ResourceKey;	f_268513_
FIELD	net/minecraft/world/damagesource/DamageTypes	FELL_OUT_OF_WORLD	Lnet/minecraft/resources/ResourceKey;	f_268724_
FIELD	net/minecraft/world/damagesource/DamageTypes	FIREBALL	Lnet/minecraft/resources/ResourceKey;	f_268684_
FIELD	net/minecraft/world/damagesource/DamageTypes	FIREWORKS	Lnet/minecraft/resources/ResourceKey;	f_268428_
FIELD	net/minecraft/world/damagesource/DamageTypes	FLY_INTO_WALL	Lnet/minecraft/resources/ResourceKey;	f_268576_
FIELD	net/minecraft/world/damagesource/DamageTypes	FREEZE	Lnet/minecraft/resources/ResourceKey;	f_268444_
FIELD	net/minecraft/world/damagesource/DamageTypes	GENERIC	Lnet/minecraft/resources/ResourceKey;	f_268433_
FIELD	net/minecraft/world/damagesource/DamageTypes	GENERIC_KILL	Lnet/minecraft/resources/ResourceKey;	f_286979_
FIELD	net/minecraft/world/damagesource/DamageTypes	HOT_FLOOR	Lnet/minecraft/resources/ResourceKey;	f_268434_
FIELD	net/minecraft/world/damagesource/DamageTypes	INDIRECT_MAGIC	Lnet/minecraft/resources/ResourceKey;	f_268530_
FIELD	net/minecraft/world/damagesource/DamageTypes	IN_FIRE	Lnet/minecraft/resources/ResourceKey;	f_268631_
FIELD	net/minecraft/world/damagesource/DamageTypes	IN_WALL	Lnet/minecraft/resources/ResourceKey;	f_268612_
FIELD	net/minecraft/world/damagesource/DamageTypes	LAVA	Lnet/minecraft/resources/ResourceKey;	f_268546_
FIELD	net/minecraft/world/damagesource/DamageTypes	LIGHTNING_BOLT	Lnet/minecraft/resources/ResourceKey;	f_268450_
FIELD	net/minecraft/world/damagesource/DamageTypes	MAGIC	Lnet/minecraft/resources/ResourceKey;	f_268515_
FIELD	net/minecraft/world/damagesource/DamageTypes	MOB_ATTACK	Lnet/minecraft/resources/ResourceKey;	f_268566_
FIELD	net/minecraft/world/damagesource/DamageTypes	MOB_ATTACK_NO_AGGRO	Lnet/minecraft/resources/ResourceKey;	f_268511_
FIELD	net/minecraft/world/damagesource/DamageTypes	MOB_PROJECTILE	Lnet/minecraft/resources/ResourceKey;	f_268534_
FIELD	net/minecraft/world/damagesource/DamageTypes	ON_FIRE	Lnet/minecraft/resources/ResourceKey;	f_268468_
FIELD	net/minecraft/world/damagesource/DamageTypes	OUTSIDE_BORDER	Lnet/minecraft/resources/ResourceKey;	f_286973_
FIELD	net/minecraft/world/damagesource/DamageTypes	PLAYER_ATTACK	Lnet/minecraft/resources/ResourceKey;	f_268464_
FIELD	net/minecraft/world/damagesource/DamageTypes	PLAYER_EXPLOSION	Lnet/minecraft/resources/ResourceKey;	f_268448_
FIELD	net/minecraft/world/damagesource/DamageTypes	SONIC_BOOM	Lnet/minecraft/resources/ResourceKey;	f_268679_
FIELD	net/minecraft/world/damagesource/DamageTypes	STALAGMITE	Lnet/minecraft/resources/ResourceKey;	f_268669_
FIELD	net/minecraft/world/damagesource/DamageTypes	STARVE	Lnet/minecraft/resources/ResourceKey;	f_268441_
FIELD	net/minecraft/world/damagesource/DamageTypes	STING	Lnet/minecraft/resources/ResourceKey;	f_268656_
FIELD	net/minecraft/world/damagesource/DamageTypes	SWEET_BERRY_BUSH	Lnet/minecraft/resources/ResourceKey;	f_268469_
FIELD	net/minecraft/world/damagesource/DamageTypes	THORNS	Lnet/minecraft/resources/ResourceKey;	f_268440_
FIELD	net/minecraft/world/damagesource/DamageTypes	THROWN	Lnet/minecraft/resources/ResourceKey;	f_268425_
FIELD	net/minecraft/world/damagesource/DamageTypes	TRIDENT	Lnet/minecraft/resources/ResourceKey;	f_268714_
FIELD	net/minecraft/world/damagesource/DamageTypes	UNATTRIBUTED_FIREBALL	Lnet/minecraft/resources/ResourceKey;	f_268556_
FIELD	net/minecraft/world/damagesource/DamageTypes	WITHER	Lnet/minecraft/resources/ResourceKey;	f_268493_
FIELD	net/minecraft/world/damagesource/DamageTypes	WITHER_SKULL	Lnet/minecraft/resources/ResourceKey;	f_268641_
FIELD	net/minecraft/world/damagesource/DeathMessageType	CODEC	Lcom/mojang/serialization/Codec;	f_268483_
FIELD	net/minecraft/world/damagesource/DeathMessageType	id	Ljava/lang/String;	f_268617_
FIELD	net/minecraft/world/damagesource/FallLocation	GENERIC	Lnet/minecraft/world/damagesource/FallLocation;	f_289040_
FIELD	net/minecraft/world/damagesource/FallLocation	LADDER	Lnet/minecraft/world/damagesource/FallLocation;	f_289035_
FIELD	net/minecraft/world/damagesource/FallLocation	OTHER_CLIMBABLE	Lnet/minecraft/world/damagesource/FallLocation;	f_289033_
FIELD	net/minecraft/world/damagesource/FallLocation	SCAFFOLDING	Lnet/minecraft/world/damagesource/FallLocation;	f_289030_
FIELD	net/minecraft/world/damagesource/FallLocation	TWISTING_VINES	Lnet/minecraft/world/damagesource/FallLocation;	f_289027_
FIELD	net/minecraft/world/damagesource/FallLocation	VINES	Lnet/minecraft/world/damagesource/FallLocation;	f_289039_
FIELD	net/minecraft/world/damagesource/FallLocation	WATER	Lnet/minecraft/world/damagesource/FallLocation;	f_289046_
FIELD	net/minecraft/world/damagesource/FallLocation	WEEPING_VINES	Lnet/minecraft/world/damagesource/FallLocation;	f_289031_
FIELD	net/minecraft/world/damagesource/FallLocation	id	Ljava/lang/String;	f_289026_
FIELD	net/minecraft/world/effect/AttackDamageMobEffect	multiplier	D	f_19424_
FIELD	net/minecraft/world/effect/MobEffect	attributeModifiers	Ljava/util/Map;	f_19446_
FIELD	net/minecraft/world/effect/MobEffect	category	Lnet/minecraft/world/effect/MobEffectCategory;	f_19447_
FIELD	net/minecraft/world/effect/MobEffect	color	I	f_19448_
FIELD	net/minecraft/world/effect/MobEffect	descriptionId	Ljava/lang/String;	f_19449_
FIELD	net/minecraft/world/effect/MobEffect	factorDataFactory	Ljava/util/function/Supplier;	f_216878_
FIELD	net/minecraft/world/effect/MobEffectCategory	tooltipFormatting	Lnet/minecraft/ChatFormatting;	f_19490_
FIELD	net/minecraft/world/effect/MobEffectInstance	INFINITE_DURATION	I	f_267388_
FIELD	net/minecraft/world/effect/MobEffectInstance	LOGGER	Lorg/slf4j/Logger;	f_19501_
FIELD	net/minecraft/world/effect/MobEffectInstance	ambient	Z	f_19506_
FIELD	net/minecraft/world/effect/MobEffectInstance	amplifier	I	f_19504_
FIELD	net/minecraft/world/effect/MobEffectInstance	duration	I	f_19503_
FIELD	net/minecraft/world/effect/MobEffectInstance	effect	Lnet/minecraft/world/effect/MobEffect;	f_19502_
FIELD	net/minecraft/world/effect/MobEffectInstance	factorData	Ljava/util/Optional;	f_216885_
FIELD	net/minecraft/world/effect/MobEffectInstance	hiddenEffect	Lnet/minecraft/world/effect/MobEffectInstance;	f_19510_
FIELD	net/minecraft/world/effect/MobEffectInstance	showIcon	Z	f_19509_
FIELD	net/minecraft/world/effect/MobEffectInstance	visible	Z	f_19508_
FIELD	net/minecraft/world/effect/MobEffectInstance$FactorData	CODEC	Lcom/mojang/serialization/Codec;	f_216907_
FIELD	net/minecraft/world/effect/MobEffectInstance$FactorData	factorCurrent	F	f_216911_
FIELD	net/minecraft/world/effect/MobEffectInstance$FactorData	factorPreviousFrame	F	f_216913_
FIELD	net/minecraft/world/effect/MobEffectInstance$FactorData	factorStart	F	f_216909_
FIELD	net/minecraft/world/effect/MobEffectInstance$FactorData	factorTarget	F	f_216910_
FIELD	net/minecraft/world/effect/MobEffectInstance$FactorData	hadEffectLastTick	Z	f_216914_
FIELD	net/minecraft/world/effect/MobEffectInstance$FactorData	paddingDuration	I	f_216908_
FIELD	net/minecraft/world/effect/MobEffectInstance$FactorData	ticksActive	I	f_267473_
FIELD	net/minecraft/world/effect/MobEffects	ABSORPTION	Lnet/minecraft/world/effect/MobEffect;	f_19617_
FIELD	net/minecraft/world/effect/MobEffects	BAD_OMEN	Lnet/minecraft/world/effect/MobEffect;	f_19594_
FIELD	net/minecraft/world/effect/MobEffects	BLINDNESS	Lnet/minecraft/world/effect/MobEffect;	f_19610_
FIELD	net/minecraft/world/effect/MobEffects	CONDUIT_POWER	Lnet/minecraft/world/effect/MobEffect;	f_19592_
FIELD	net/minecraft/world/effect/MobEffects	CONFUSION	Lnet/minecraft/world/effect/MobEffect;	f_19604_
FIELD	net/minecraft/world/effect/MobEffects	DAMAGE_BOOST	Lnet/minecraft/world/effect/MobEffect;	f_19600_
FIELD	net/minecraft/world/effect/MobEffects	DAMAGE_RESISTANCE	Lnet/minecraft/world/effect/MobEffect;	f_19606_
FIELD	net/minecraft/world/effect/MobEffects	DARKNESS	Lnet/minecraft/world/effect/MobEffect;	f_216964_
FIELD	net/minecraft/world/effect/MobEffects	DARKNESS_EFFECT_FACTOR_PADDING_DURATION_TICKS	I	f_216965_
FIELD	net/minecraft/world/effect/MobEffects	DIG_SLOWDOWN	Lnet/minecraft/world/effect/MobEffect;	f_19599_
