# Retromod — Forge SRG → Mojang member-name mappings
# =========================================================================
#
# Format (tab-separated, three columns):
#
#   KIND<TAB>SRG_NAME<TAB>MOJANG_NAME
#
# KIND is FIELD or METHOD. Comments start with '#'. Blank lines are ignored.
# Owner class is intentionally NOT recorded — SRG names are globally unique
# across the entire MC namespace, so a single SRG → Mojang mapping is
# sufficient regardless of the field/method's owner. The transformer's
# ClassRemapper applies these blindly to any matching SRG-pattern reference.
#
# WHY THIS FILE EXISTS
# --------------------
# Forge mods built with ForgeGradle's reobfJar task (essentially every Forge
# mod for MC 1.17 .. 1.20.4) reference MC members by Forge's SRG names —
# fields like Blocks.f_50069_ (= STONE) and methods like
# Component.m_237113_ (= literal). Forge's runtime classloader used to remap
# these to the actual MC names at class load time. Forge 64.x for MC 26.1
# dropped the SRG remap layer because MC 26.1 has no obfuscation at all
# (Mojang shipped official names directly). Reobf'd mods then break with
# NoSuchFieldError / NoSuchMethodError on every SRG name. Retromod takes over
# that responsibility via this dictionary.
#
# PROVENANCE — how this file is generated (and how to regenerate it)
# ------------------------------------------------------------------
# Composed by joining two upstream mapping sources on obfuscated names,
# within each obfuscated class — exactly the join ForgeGradle/SrgUtils
# perform to produce a Mojang-named dev environment:
#
#   1. MCPConfig joined.tsrg (obf <-> SRG), MC 1.20.1
#      de.oceanlabs.mcp:mcp_config:1.20.1@zip  -> config/joined.tsrg
#   2. Mojang official mappings (official <-> obf), MC 1.20.1 client
#      from the 1.20.1 version manifest (downloads.client_mappings)
#
#   join: for each obf class, FIELDS match on obf field name (unique per
#   class); METHODS match on (obf name + obf descriptor), the descriptor
#   rebuilt from Mojang's signature via the obf class map. The descriptor
#   match disambiguates overloads (e.g. ResourceLocation.of / tryParse /
#   getPath all share obf name "a", resolved by their descriptors).
#
# SRG ids are version-stable, so 1.20.1 coverage applies to the whole
# 1.17 .. 1.20.4 SRG era. Synthetic members (lambda$/access$/$VALUES/this$0)
# are filtered — a reobf'd mod never references MC's synthetics by SRG.
#
# CORRECTION NOTE
# ---------------
# This file previously shipped a 117-entry hand-curated starter set. 56 of
# those 117 entries were WRONG (verified against the upstream sources above):
# e.g. f_50122_ was GRAVEL but is GRANITE; ResourceLocation m_135815_/m_135827_
# (getPath/getNamespace) were swapped; m_135820_ said "parse" (no such 1.20.1
# method — it is tryParse). All are now correct.
#
# LICENSING
# ---------
# MCPConfig data (c) Forge Development LLC, distributed under a zlib-style
# permissive license; this is an altered/derived work (SRG names extracted
# and re-keyed to Mojang names). Mojang official names are used under
# Mojang's mapping terms for development/interoperability purposes — this
# file is a transformed derivative (no obfuscation, no descriptors, no class
# structure), NOT a complete unmodified copy of the official mappings.
#
# DUPLICATE KEYS
# --------------
# A given SRG name maps to exactly one Mojang name; the loader's HashMap
# keeps the last of any duplicate KIND+SRG. The generator emits each SRG
# once. Verify after manual edits:
#   awk -F'\t' '!/^#/&&NF{print $1,$2}' srg-to-mojang.tsv | sort | uniq -d
#
# Entries below (1.20.1 base + the multi-version union appended lower): 60000 FIELD, 49986 METHOD.
# =========================================================================

# -------------------------------------------------------------------------
# FIELDS
# -------------------------------------------------------------------------
FIELD	f_185291_	DATE_TIME_FORMATTER
FIELD	f_185292_	INSTANCE
FIELD	f_185293_	recording
FIELD	f_185294_	currentAverageTickTime
FIELD	f_185295_	networkTrafficByAddress
FIELD	f_185333_	summaryReporter
FIELD	f_185340_	INSTANCE
FIELD	f_185355_	LOGGER
FIELD	f_185356_	noOpCommit
FIELD	f_185382_	DEFAULT_INDEXES
FIELD	f_185394_	LOGGER
FIELD	f_185395_	onDeregistration
FIELD	f_185423_	REMOTE_ADDRESS
FIELD	f_185424_	PROTOCOL_ID
FIELD	f_185425_	PACKET_ID
FIELD	f_185426_	BYTES
FIELD	f_185428_	recordingStarted
FIELD	f_185429_	recordingEnded
FIELD	f_185430_	chunkGenStats
FIELD	f_185431_	cpuLoadStat
FIELD	f_185432_	receivedPackets
FIELD	f_185433_	sentPackets
FIELD	f_185434_	fileWrites
FIELD	f_185435_	fileReads
FIELD	f_185436_	garbageCollections
FIELD	f_185437_	gcTotalDuration
FIELD	f_185438_	gcHeapStats
FIELD	f_185439_	threadAllocationStats
FIELD	f_185440_	tickTimes
FIELD	f_185441_	worldCreationDuration
FIELD	f_185472_	count
FIELD	f_185473_	totalSize
FIELD	f_185478_	recordingStarted
FIELD	f_185479_	recordingEnded
FIELD	f_185480_	recordingDuration
FIELD	f_185481_	worldCreationDuration
FIELD	f_185482_	tickTimes
FIELD	f_185483_	cpuLoadStats
FIELD	f_185484_	heapSummary
FIELD	f_185485_	threadAllocationSummary
FIELD	f_185486_	receivedPacketsSummary
FIELD	f_185487_	sentPacketsSummary
FIELD	f_185488_	fileWrites
FIELD	f_185489_	fileReads
FIELD	f_185490_	chunkGenStats
FIELD	f_185528_	gson
FIELD	f_185529_	BYTES_PER_SECOND
FIELD	f_185530_	COUNT
FIELD	f_185531_	DURATION_NANOS_TOTAL
FIELD	f_185532_	TOTAL_BYTES
FIELD	f_185533_	COUNT_PER_SECOND
FIELD	f_185592_	duration
FIELD	f_185593_	chunkPos
FIELD	f_185594_	worldPos
FIELD	f_185595_	status
FIELD	f_185596_	level
FIELD	f_185614_	jvm
FIELD	f_185615_	userJvm
FIELD	f_185616_	system
FIELD	f_185630_	duration
FIELD	f_185631_	path
FIELD	f_185632_	bytes
FIELD	f_185657_	totalBytes
FIELD	f_185658_	bytesPerSecond
FIELD	f_185659_	counts
FIELD	f_185660_	countsPerSecond
FIELD	f_185661_	timeSpentInIO
FIELD	f_185662_	topTenContributorsByTotalBytes
FIELD	f_185680_	timestamp
FIELD	f_185681_	heapUsed
FIELD	f_185682_	timing
FIELD	f_185705_	duration
FIELD	f_185706_	gcTotalDuration
FIELD	f_185707_	totalGCs
FIELD	f_185708_	allocationRateBytesPerSecond
FIELD	f_185734_	totalPacketCountAndSize
FIELD	f_185735_	largestSizeContributors
FIELD	f_185736_	recordingDuration
FIELD	f_185746_	totalCount
FIELD	f_185747_	totalSize
FIELD	f_185748_	SIZE_THEN_COUNT
FIELD	f_185761_	direction
FIELD	f_185762_	protocolId
FIELD	f_185763_	packetId
FIELD	f_185764_	PACKET_NAME_BY_ID
FIELD	f_185786_	timestamp
FIELD	f_185787_	threadName
FIELD	f_185788_	totalBytes
FIELD	f_185789_	UNKNOWN_THREAD
FIELD	f_185811_	allocationsPerSecondByThread
FIELD	f_185819_	timestamp
FIELD	f_185820_	currentAverage
FIELD	f_185833_	fastest
FIELD	f_185834_	slowest
FIELD	f_185835_	secondSlowest
FIELD	f_185836_	count
FIELD	f_185837_	percentilesNanos
FIELD	f_185838_	totalDuration
FIELD	f_185865_	queues
FIELD	f_185866_	size
FIELD	f_185867_	CODEC
FIELD	f_185868_	mean
FIELD	f_185869_	deviation
FIELD	f_185870_	min_inclusive
FIELD	f_185871_	max_inclusive
FIELD	f_185907_	WEIGHTED_LIST
FIELD	f_185908_	CLAMPED_NORMAL
FIELD	f_185909_	CODEC
FIELD	f_185910_	distribution
FIELD	f_185911_	minValue
FIELD	f_185912_	maxValue
FIELD	f_185931_	minorHorizontalCollision
FIELD	f_185933_	chunkPosition
FIELD	f_185934_	feetBlockState
FIELD	f_185987_	CAN_BE_COLLIDED_WITH
FIELD	f_186008_	UPDATE_GOAL_SELECTOR_EVERY_N_TICKS
FIELD	f_186010_	DEFAULT_WALK_TARGET_VALUE
FIELD	f_186068_	lookAtCooldown
FIELD	f_186098_	EMPTY
FIELD	f_186099_	nearbyEntities
FIELD	f_186100_	lineOfSightTest
FIELD	f_186161_	id
FIELD	f_186181_	startPosition
FIELD	f_186182_	distance
FIELD	f_186308_	effect
FIELD	f_186309_	duration
FIELD	f_186310_	xp
FIELD	f_186311_	priceMultiplier
FIELD	f_186321_	tagName
FIELD	f_186322_	lastCheckedBlock
FIELD	f_186323_	lastResult
FIELD	f_186324_	checksBlockEntity
FIELD	f_186360_	adventureBreakCheck
FIELD	f_186361_	adventurePlaceCheck
FIELD	f_186362_	FLOWERING_AZALEA_LEAVES
FIELD	f_186363_	MUSIC_DISC_OTHERSIDE
FIELD	f_186364_	GLOBE_BANNER_PATTERN
FIELD	f_186392_	box
FIELD	f_186393_	context
FIELD	f_186394_	cursor
FIELD	f_186395_	pos
FIELD	f_186396_	entityShape
FIELD	f_186397_	collisionGetter
FIELD	f_186398_	onlySuffocatingBlocks
FIELD	f_186399_	cachedBlockGetter
FIELD	f_186400_	cachedBlockGetterPos
FIELD	f_186419_	ZERO
FIELD	f_186455_	subTickCount
FIELD	f_186497_	playersNearChunk
FIELD	f_186498_	playerMobCounts
FIELD	f_186499_	chunkMap
FIELD	f_186515_	counts
FIELD	f_186542_	localMobCapCalculator
FIELD	f_186559_	CODEC
FIELD	f_186560_	LIST_CODEC
FIELD	f_186561_	entityToSpawn
FIELD	f_186562_	customSpawnRules
FIELD	f_186583_	CODEC
FIELD	f_186584_	blockLightLimit
FIELD	f_186585_	skyLightLimit
FIELD	f_186586_	LIGHT_RANGE
FIELD	f_186648_	featureSet
FIELD	f_186673_	ZOOM_BITS
FIELD	f_186674_	ZOOM
FIELD	f_186675_	ZOOM_MASK
FIELD	f_186753_	WOODED_BADLANDS
FIELD	f_186754_	MEADOW
FIELD	f_186755_	GROVE
FIELD	f_186756_	SNOWY_SLOPES
FIELD	f_186757_	FROZEN_PEAKS
FIELD	f_186758_	JAGGED_PEAKS
FIELD	f_186759_	STONY_PEAKS
FIELD	f_186760_	STONY_SHORE
FIELD	f_186761_	SNOWY_PLAINS
FIELD	f_186762_	OLD_GROWTH_BIRCH_FOREST
FIELD	f_186763_	OLD_GROWTH_PINE_TAIGA
FIELD	f_186764_	OLD_GROWTH_SPRUCE_TAIGA
FIELD	f_186765_	WINDSWEPT_HILLS
FIELD	f_186766_	WINDSWEPT_GRAVELLY_HILLS
FIELD	f_186767_	WINDSWEPT_FOREST
FIELD	f_186768_	WINDSWEPT_SAVANNA
FIELD	f_186769_	SPARSE_JUNGLE
FIELD	f_186775_	PARAMETER_COUNT
FIELD	f_186776_	DEBUG_SLOW_BIOME_SEARCH
FIELD	f_186777_	QUANTIZATION_FACTOR
FIELD	f_186812_	CODEC
FIELD	f_186813_	min
FIELD	f_186814_	max
FIELD	f_186846_	values
FIELD	f_186847_	index
FIELD	f_186862_	CODEC
FIELD	f_186863_	temperature
FIELD	f_186864_	humidity
FIELD	f_186865_	continentalness
FIELD	f_186866_	erosion
FIELD	f_186867_	depth
FIELD	f_186868_	weirdness
FIELD	f_186869_	offset
FIELD	f_186909_	CHILDREN_PER_NODE
FIELD	f_186910_	root
FIELD	f_186911_	lastResult
FIELD	f_186948_	value
FIELD	f_186956_	parameterSpace
FIELD	f_186965_	children
FIELD	f_186978_	result
FIELD	f_186992_	location
FIELD	f_186993_	fitness
FIELD	f_187003_	temperature
FIELD	f_187004_	humidity
FIELD	f_187005_	continentalness
FIELD	f_187006_	erosion
FIELD	f_187007_	depth
FIELD	f_187008_	weirdness
FIELD	f_187121_	OCEANS
FIELD	f_187122_	MIDDLE_BIOMES
FIELD	f_187123_	MIDDLE_BIOMES_VARIANT
FIELD	f_187124_	PLATEAU_BIOMES
FIELD	f_187125_	PLATEAU_BIOMES_VARIANT
FIELD	f_187127_	HIGH_START
FIELD	f_187128_	PEAK_START
FIELD	f_187129_	NEAR_INLAND_START
FIELD	f_187130_	MID_INLAND_START
FIELD	f_187131_	FAR_INLAND_START
FIELD	f_187132_	EROSION_INDEX_1_START
FIELD	f_187133_	EROSION_INDEX_2_START
FIELD	f_187134_	VALLEY_SIZE
FIELD	f_187135_	LOW_START
FIELD	f_187136_	HIGH_END
FIELD	f_187137_	PEAK_SIZE
FIELD	f_187138_	PEAK_END
FIELD	f_187139_	FULL_RANGE
FIELD	f_187140_	temperatures
FIELD	f_187141_	humidities
FIELD	f_187142_	erosions
FIELD	f_187143_	FROZEN_RANGE
FIELD	f_187144_	UNFROZEN_RANGE
FIELD	f_187145_	mushroomFieldsContinentalness
FIELD	f_187146_	deepOceanContinentalness
FIELD	f_187147_	oceanContinentalness
FIELD	f_187148_	coastContinentalness
FIELD	f_187149_	inlandContinentalness
FIELD	f_187150_	nearInlandContinentalness
FIELD	f_187151_	midInlandContinentalness
FIELD	f_187152_	farInlandContinentalness
FIELD	f_187576_	minY
FIELD	f_187577_	mask
FIELD	f_187602_	postProcessing
FIELD	f_187603_	unsaved
FIELD	f_187604_	chunkPos
FIELD	f_187605_	noiseChunk
FIELD	f_187606_	upgradeData
FIELD	f_187607_	blendingData
FIELD	f_187608_	heightmaps
FIELD	f_187609_	pendingBlockEntities
FIELD	f_187610_	blockEntities
FIELD	f_187611_	levelHeightAccessor
FIELD	f_187612_	sections
FIELD	f_187613_	LOGGER
FIELD	f_187614_	isLightCorrect
FIELD	f_187615_	inhabitedTime
FIELD	f_187617_	structureStarts
FIELD	f_187618_	structuresRefences
FIELD	f_187680_	blocks
FIELD	f_187681_	fluids
FIELD	f_187758_	MAX_STRUCTURE_DISTANCE
FIELD	f_187918_	allowWrites
FIELD	f_187943_	fluidTicks
FIELD	f_187994_	BIOME_CONTAINER_BITS
FIELD	f_187995_	biomes
FIELD	f_188031_	MIN_PALETTE_BITS
FIELD	f_188032_	data
FIELD	f_188033_	strategy
FIELD	f_188085_	factory
FIELD	f_188086_	bits
FIELD	f_188100_	configuration
FIELD	f_188101_	storage
FIELD	f_188102_	palette
FIELD	f_188134_	SINGLE_VALUE_PALETTE_FACTORY
FIELD	f_188135_	LINEAR_PALETTE_FACTORY
FIELD	f_188136_	HASHMAP_PALETTE_FACTORY
FIELD	f_188137_	SECTION_STATES
FIELD	f_188138_	SECTION_BIOMES
FIELD	f_188139_	GLOBAL_PALETTE_FACTORY
FIELD	f_188140_	sizeBits
FIELD	f_188164_	belowZeroRetrogen
FIELD	f_188165_	fluidTicks
FIELD	f_188203_	registry
FIELD	f_188204_	value
FIELD	f_188205_	resizeHandler
FIELD	f_188227_	BLOCK_STATE_CODEC
FIELD	f_188228_	BLOCK_TICKS_TAG
FIELD	f_188229_	FLUID_TICKS_TAG
FIELD	f_188293_	WAY_ABOVE_MAX_Y
FIELD	f_188294_	WAY_BELOW_MIN_Y
FIELD	f_188400_	fluidLevel
FIELD	f_188401_	fluidType
FIELD	f_188407_	noiseChunk
FIELD	f_188408_	fluidLevelFloodednessNoise
FIELD	f_188409_	fluidLevelSpreadNoise
FIELD	f_188410_	positionalRandomFactory
FIELD	f_188411_	globalFluidPicker
FIELD	f_188412_	SURFACE_SAMPLING_OFFSETS_IN_CHUNKS
FIELD	f_188455_	CODEC
FIELD	f_188456_	UPGRADE_HEIGHT_ACCESSOR
FIELD	f_188457_	EMPTY
FIELD	f_188458_	BITSET_CODEC
FIELD	f_188459_	NON_EMPTY_CHUNK_STATUS
FIELD	f_188460_	targetStatus
FIELD	f_188461_	missingBedrock
FIELD	f_188496_	FLOAT_MULTIPLIER
FIELD	f_188497_	DOUBLE_MULTIPLIER
FIELD	f_188536_	SURFACE
FIELD	f_188537_	UNRECOVERABLY_DENSE
FIELD	f_188538_	UNRECOVERABLY_THIN
FIELD	f_188571_	MODULUS_BITS
FIELD	f_188572_	MODULUS_MASK
FIELD	f_188573_	MULTIPLIER
FIELD	f_188574_	INCREMENT
FIELD	f_188575_	seed
FIELD	f_188576_	gaussianSource
FIELD	f_188586_	seed
FIELD	f_188597_	randomSource
FIELD	f_188598_	nextNextGaussian
FIELD	f_188599_	haveNextNextGaussian
FIELD	f_188607_	globalFluidPicker
FIELD	f_188717_	noiseSettings
FIELD	f_188718_	cellCountXZ
FIELD	f_188719_	cellCountY
FIELD	f_188720_	cellNoiseMinY
FIELD	f_188721_	firstCellX
FIELD	f_188722_	firstCellZ
FIELD	f_188723_	firstNoiseX
FIELD	f_188724_	firstNoiseZ
FIELD	f_188725_	interpolators
FIELD	f_188728_	aquifer
FIELD	f_188731_	blender
FIELD	f_188828_	slice0
FIELD	f_188829_	slice1
FIELD	f_188830_	noiseFiller
FIELD	f_188831_	noise000
FIELD	f_188832_	noise001
FIELD	f_188833_	noise100
FIELD	f_188834_	noise101
FIELD	f_188835_	noise010
FIELD	f_188836_	noise011
FIELD	f_188837_	noise110
FIELD	f_188838_	noise111
FIELD	f_188839_	valueXZ00
FIELD	f_188840_	valueXZ10
FIELD	f_188841_	valueXZ01
FIELD	f_188842_	valueXZ11
FIELD	f_188843_	valueZ0
FIELD	f_188844_	valueZ1
FIELD	f_188845_	value
FIELD	f_188869_	LARGE_BIOMES
FIELD	f_188871_	surfaceRule
FIELD	f_189243_	SPAGHETTI_ROUGHNESS_MODULATOR
FIELD	f_189244_	CAVE_ENTRANCE
FIELD	f_189245_	CAVE_LAYER
FIELD	f_189246_	CAVE_CHEESE
FIELD	f_189247_	ORE_VEININESS
FIELD	f_189248_	ORE_VEIN_A
FIELD	f_189249_	ORE_VEIN_B
FIELD	f_189250_	ORE_GAP
FIELD	f_189251_	NOODLE
FIELD	f_189252_	NOODLE_THICKNESS
FIELD	f_189253_	NOODLE_RIDGE_A
FIELD	f_189254_	NOODLE_RIDGE_B
FIELD	f_189255_	JAGGED
FIELD	f_189256_	SURFACE
FIELD	f_189257_	SURFACE_SECONDARY
FIELD	f_189258_	CLAY_BANDS_OFFSET
FIELD	f_189259_	BADLANDS_PILLAR
FIELD	f_189260_	BADLANDS_PILLAR_ROOF
FIELD	f_189261_	BADLANDS_SURFACE
FIELD	f_189262_	ICEBERG_PILLAR
FIELD	f_189263_	ICEBERG_PILLAR_ROOF
FIELD	f_189264_	ICEBERG_SURFACE
FIELD	f_189265_	SWAMP
FIELD	f_189266_	CALCITE
FIELD	f_189267_	GRAVEL
FIELD	f_189268_	POWDER_SNOW
FIELD	f_189269_	TEMPERATURE
FIELD	f_189270_	PACKED_ICE
FIELD	f_189271_	ICE
FIELD	f_189272_	SOUL_SAND_LAYER
FIELD	f_189273_	GRAVEL_LAYER
FIELD	f_189274_	PATCH
FIELD	f_189275_	NETHERRACK
FIELD	f_189276_	NETHER_WART
FIELD	f_189277_	NETHER_STATE_SELECTOR
FIELD	f_189278_	VEGETATION
FIELD	f_189279_	CONTINENTALNESS
FIELD	f_189280_	EROSION
FIELD	f_189281_	TEMPERATURE_LARGE
FIELD	f_189282_	VEGETATION_LARGE
FIELD	f_189283_	CONTINENTALNESS_LARGE
FIELD	f_189284_	EROSION_LARGE
FIELD	f_189285_	RIDGE
FIELD	f_189286_	SHIFT
FIELD	f_189287_	AQUIFER_BARRIER
FIELD	f_189288_	AQUIFER_FLUID_LEVEL_FLOODEDNESS
FIELD	f_189289_	AQUIFER_LAVA
FIELD	f_189290_	AQUIFER_FLUID_LEVEL_SPREAD
FIELD	f_189291_	PILLAR
FIELD	f_189292_	PILLAR_RARENESS
FIELD	f_189293_	PILLAR_THICKNESS
FIELD	f_189294_	SPAGHETTI_2D
FIELD	f_189295_	SPAGHETTI_2D_ELEVATION
FIELD	f_189296_	SPAGHETTI_2D_MODULATOR
FIELD	f_189297_	SPAGHETTI_2D_THICKNESS
FIELD	f_189298_	SPAGHETTI_3D_1
FIELD	f_189299_	SPAGHETTI_3D_2
FIELD	f_189300_	SPAGHETTI_3D_RARITY
FIELD	f_189301_	SPAGHETTI_3D_THICKNESS
FIELD	f_189302_	SPAGHETTI_ROUGHNESS
FIELD	f_189323_	GOLDEN_RATIO_64
FIELD	f_189324_	SILVER_RATIO_64
FIELD	f_189325_	SEED_UNIQUIFIER
FIELD	f_189335_	seedLo
FIELD	f_189336_	seedHi
FIELD	f_189346_	MODULUS_BITS
FIELD	f_189347_	MODULUS_MASK
FIELD	f_189348_	MULTIPLIER
FIELD	f_189349_	INCREMENT
FIELD	f_189350_	seed
FIELD	f_189351_	gaussianSource
FIELD	f_189375_	ON_FLOOR
FIELD	f_189376_	UNDER_FLOOR
FIELD	f_189377_	ON_CEILING
FIELD	f_189378_	UNDER_CEILING
FIELD	f_189429_	CODEC
FIELD	f_189444_	anchor
FIELD	f_189445_	surfaceDepthMultiplier
FIELD	f_189446_	addStoneDepth
FIELD	f_189447_	CODEC
FIELD	f_189474_	CODEC
FIELD	f_189489_	biomes
FIELD	f_189490_	CODEC
FIELD	f_189512_	resultState
FIELD	f_189513_	rule
FIELD	f_189514_	CODEC
FIELD	f_189532_	CODEC
FIELD	f_189535_	system
FIELD	f_189536_	temperature
FIELD	f_189537_	steep
FIELD	f_189538_	hole
FIELD	f_189539_	abovePreliminarySurface
FIELD	f_189540_	chunk
FIELD	f_189541_	noiseChunk
FIELD	f_189542_	biomeGetter
FIELD	f_189544_	context
FIELD	f_189545_	lastUpdateXZ
FIELD	f_189546_	blockX
FIELD	f_189547_	blockZ
FIELD	f_189548_	surfaceDepth
FIELD	f_189549_	lastSurfaceDepth2Update
FIELD	f_189551_	lastMinSurfaceLevelUpdate
FIELD	f_189552_	minSurfaceLevel
FIELD	f_189553_	lastUpdateY
FIELD	f_189554_	pos
FIELD	f_189555_	biome
FIELD	f_189557_	blockY
FIELD	f_189558_	waterHeight
FIELD	f_189559_	stoneDepthBelow
FIELD	f_189560_	stoneDepthAbove
FIELD	f_189600_	CODEC
FIELD	f_189615_	lastUpdate
FIELD	f_189616_	context
FIELD	f_189617_	result
FIELD	f_189627_	noise
FIELD	f_189628_	minThreshold
FIELD	f_189629_	maxThreshold
FIELD	f_189630_	CODEC
FIELD	f_189658_	target
FIELD	f_189667_	target
FIELD	f_189668_	CODEC
FIELD	f_189682_	CODEC
FIELD	f_189685_	rules
FIELD	f_189697_	sequence
FIELD	f_189698_	CODEC
FIELD	f_189712_	state
FIELD	f_189725_	CODEC
FIELD	f_189740_	offset
FIELD	f_189741_	addSurfaceDepth
FIELD	f_189743_	surfaceType
FIELD	f_189744_	CODEC
FIELD	f_189778_	CODEC
FIELD	f_189793_	condition
FIELD	f_189794_	followup
FIELD	f_189808_	ifTrue
FIELD	f_189809_	thenRun
FIELD	f_189810_	CODEC
FIELD	f_189828_	randomName
FIELD	f_189829_	trueAtAndBelow
FIELD	f_189830_	falseAtAndAbove
FIELD	f_189831_	CODEC
FIELD	f_189863_	offset
FIELD	f_189864_	surfaceDepthMultiplier
FIELD	f_189865_	addStoneDepth
FIELD	f_189866_	CODEC
FIELD	f_189892_	surfaceSecondaryNoise
FIELD	f_189894_	WHITE_TERRACOTTA
FIELD	f_189895_	ORANGE_TERRACOTTA
FIELD	f_189896_	TERRACOTTA
FIELD	f_189897_	YELLOW_TERRACOTTA
FIELD	f_189898_	BROWN_TERRACOTTA
FIELD	f_189899_	RED_TERRACOTTA
FIELD	f_189900_	LIGHT_GRAY_TERRACOTTA
FIELD	f_189901_	PACKED_ICE
FIELD	f_189902_	SNOW_BLOCK
FIELD	f_189904_	defaultBlock
FIELD	f_189905_	seaLevel
FIELD	f_189906_	clayBands
FIELD	f_189907_	clayBandsOffsetNoise
FIELD	f_189908_	badlandsPillarNoise
FIELD	f_189909_	badlandsPillarRoofNoise
FIELD	f_189910_	badlandsSurfaceNoise
FIELD	f_189911_	icebergPillarNoise
FIELD	f_189912_	icebergPillarRoofNoise
FIELD	f_189913_	icebergSurfaceNoise
FIELD	f_189918_	surfaceNoise
FIELD	f_190054_	randomSource
FIELD	f_190076_	constructor
FIELD	f_190089_	seedLo
FIELD	f_190090_	seedHi
FIELD	f_190097_	FLOAT_UNIT
FIELD	f_190098_	DOUBLE_UNIT
FIELD	f_190099_	randomNumberGenerator
FIELD	f_190100_	gaussianSource
FIELD	f_190123_	seedLo
FIELD	f_190124_	seedHi
FIELD	f_190137_	EMPTY
FIELD	f_190138_	SHIFT_NOISE
FIELD	f_190139_	HEIGHT_BLENDING_RANGE_CELLS
FIELD	f_190140_	HEIGHT_BLENDING_RANGE_CHUNKS
FIELD	f_190141_	DENSITY_BLENDING_RANGE_CELLS
FIELD	f_190142_	DENSITY_BLENDING_RANGE_CHUNKS
FIELD	f_190252_	CELL_HEIGHT
FIELD	f_190253_	NO_VALUE
FIELD	f_190254_	CODEC
FIELD	f_190255_	BLENDING_DENSITY_FACTOR
FIELD	f_190257_	CELLS_PER_SECTION_Y
FIELD	f_190258_	QUARTS_PER_SECTION
FIELD	f_190259_	CELL_HORIZONTAL_MAX_INDEX_INSIDE
FIELD	f_190260_	CELL_HORIZONTAL_MAX_INDEX_OUTSIDE
FIELD	f_190261_	CELL_COLUMN_INSIDE_COUNT
FIELD	f_190262_	CELL_COLUMN_OUTSIDE_COUNT
FIELD	f_190263_	CELL_COLUMN_COUNT
FIELD	f_190265_	SURFACE_BLOCKS
FIELD	f_190267_	hasCalculatedData
FIELD	f_190269_	heights
FIELD	f_190270_	densities
FIELD	f_190272_	DOUBLE_ARRAY_CODEC
FIELD	f_190370_	CODEC
FIELD	f_190381_	CODEC
FIELD	f_190392_	CODEC
FIELD	f_190393_	ONLY_IN_AIR_PREDICATE
FIELD	f_190394_	ONLY_IN_AIR_OR_WATER_PREDICATE
FIELD	f_190436_	MATCHING_BLOCKS
FIELD	f_190437_	MATCHING_FLUIDS
FIELD	f_190438_	SOLID
FIELD	f_190439_	REPLACEABLE
FIELD	f_190440_	WOULD_SURVIVE
FIELD	f_190441_	INSIDE_WORLD_BOUNDS
FIELD	f_190442_	ANY_OF
FIELD	f_190443_	ALL_OF
FIELD	f_190444_	NOT
FIELD	f_190445_	TRUE
FIELD	f_190453_	predicates
FIELD	f_190463_	CODEC
FIELD	f_190464_	offset
FIELD	f_190479_	CODEC
FIELD	f_190480_	blocks
FIELD	f_190492_	CODEC
FIELD	f_190493_	fluids
FIELD	f_190505_	CODEC
FIELD	f_190506_	predicate
FIELD	f_190521_	CODEC
FIELD	f_190530_	CODEC
FIELD	f_190539_	offset
FIELD	f_190553_	INSTANCE
FIELD	f_190554_	CODEC
FIELD	f_190565_	CODEC
FIELD	f_190566_	offset
FIELD	f_190567_	state
FIELD	f_190639_	registryAccess
FIELD	f_190640_	noiseChunk
FIELD	f_190874_	POINTED_DRIPSTONE
FIELD	f_190875_	BLOCK_COLUMN
FIELD	f_190876_	LOGGER
FIELD	f_190877_	data
FIELD	f_190905_	feature
FIELD	f_190906_	topFeature
FIELD	f_190916_	featureData
FIELD	f_190917_	chunksWithFeatures
FIELD	f_190927_	topFeature
FIELD	f_190953_	CODEC
FIELD	f_190954_	fluid
FIELD	f_190955_	barrier
FIELD	f_191171_	CODEC
FIELD	f_191172_	feature
FIELD	f_191173_	chance
FIELD	f_191206_	CODEC
FIELD	f_191207_	layers
FIELD	f_191208_	direction
FIELD	f_191209_	allowedPlacement
FIELD	f_191210_	prioritizeTip
FIELD	f_191233_	CODEC
FIELD	f_191234_	height
FIELD	f_191235_	state
FIELD	f_191258_	CODEC
FIELD	f_191259_	spreadWidth
FIELD	f_191260_	spreadHeight
FIELD	f_191274_	CODEC
FIELD	f_191275_	chanceOfTallerDripstone
FIELD	f_191276_	chanceOfDirectionalSpread
FIELD	f_191277_	chanceOfSpreadRadius2
FIELD	f_191278_	chanceOfSpreadRadius3
FIELD	f_191302_	xzSpread
FIELD	f_191303_	ySpread
FIELD	f_191304_	feature
FIELD	f_191364_	CODEC
FIELD	f_191365_	spreadWidth
FIELD	f_191366_	spreadHeight
FIELD	f_191367_	maxHeight
FIELD	f_191386_	NOISE_THRESHOLD_PROVIDER
FIELD	f_191387_	NOISE_PROVIDER
FIELD	f_191388_	DUAL_NOISE_PROVIDER
FIELD	f_191389_	CODEC
FIELD	f_191390_	variety
FIELD	f_191391_	slowNoiseParameters
FIELD	f_191392_	slowScale
FIELD	f_191393_	slowNoise
FIELD	f_191417_	seed
FIELD	f_191418_	parameters
FIELD	f_191419_	scale
FIELD	f_191420_	noise
FIELD	f_191438_	CODEC
FIELD	f_191439_	states
